,rating,sentiment,review,rating std,sentiment std,mae,spearman,sympathy,unsympathy,count
17196,4.0,38.999709486961365,그냥  너무 전형적이고 진부한 한국 조폭 영화 ,3.344772040064913,30.539811186116314,613.6357054114342,0.7999999999999999,2.0,3.0,17196.0
17197,10.0,15.650084614753723,마동석 하드캐리 인정? 개꿀잼영화 ,0.4330127018922193,33.7829978068143,698.6907200217247,-0.7745966692414834,2.0,3.0,17197.0
17198,5.0,12.980929017066956,단순한 조선족 범죄이야기. 아무런 주제도 없는 폭력영화. 나름의 미학조차도 없다. 한국 관객의 수준에 적절히 맞는 영화. 여자가 벗고 의미없는 폭력에 실없는 개그. 배우들의 연기에만 기대는 시나리오. 잔인함으로 가려진 너무나 허술한 액션씬. ,1.5778715091194175,32.53028371278925,454.5321210190072,0.47986823095670894,2.0,3.0,17198.0
17199,7.0,54.909950494766235,"가족의 힘, 범죄자들의 현실 ",1.4285610093950218,30.772057462155047,516.1278021106133,0.4827741634241033,2.0,3.0,17199.0
17200,10.0,81.69969320297241,"마블리 진짜 매력 터지네. 윤계상은 아...뭔가...어설프다고 해야하나 안어울린다고 해야하나...나머지 배우분들 진짜 최적화 되신거 같아요  재밌게 잘봤습니다. ""응 아직 싱글이야"" ㅋㅋㅋㅋ ",2.2008196448504203,29.734950437667433,464.88908812044616,0.4769005004994067,2.0,3.0,17200.0
17201,6.0,42.478275299072266,"기대를 너무 해서인지 그저 그랬던 영화. 스토리가 엉성하고, 개연성이 많이 부족한 영화. B급영화로 인식하고 그냥 킬링타임용으로는 볼만한 영화임. ",3.515047020390418,33.70071994132701,482.4837679386139,0.48734313533331225,2.0,3.0,17201.0
17202,6.0,96.57010436058044,어디서 많이 본 영화들 짬뽕시켜놓은거 같다 생각보다 재밌진 않았음 ,3.1127475269398084,32.47133558050352,470.3513235480905,0.5362149001233962,2.0,3.0,17202.0
17203,10.0,46.36954367160797,중국 북한 전라도 극혐이다 ,4.253234063627348,17.769302507386385,267.8142963886261,0.4556171429175095,2.0,3.0,17203.0
17204,6.0,81.8051815032959,영화는 팝콘에 딱어울린다. 그럭저럭 재밌게 볼수는 있단거. 근데 이 영화가 9.2인걸 보고 관객수준은 퇴화하고 있음을 알게됨. 한국에선 영화를 잘만드는 고민을 할 필요가없음을 다시 알게해줌. ,2.3172111374713573,26.24374260043559,403.70453919997584,-0.0262724279539767,2.0,3.0,17204.0
17205,6.0,62.75942921638489,"잔혹함을 가미한 액션 활극으로서도 so so, 조연 대비 주연 윤계상의 연기의 아쉬움 ",2.8103558356264258,26.997534156554902,530.8992468665043,0.4604008357198013,2.0,3.0,17205.0
17206,7.0,26.42236351966858,재밌긴한데 한국영화 수준 이게 1000만이라니... 황해 발끝도 못따라가는데 ,2.8412862012136157,29.627620854312124,452.03547937623716,0.5090362298624284,2.0,3.0,17206.0
17207,3.0,43.818727135658264,이게 재밌다고??? ,2.158305822553569,26.20508684111695,630.7724369672628,0.3421843796395961,2.0,3.0,17207.0
17208,7.0,12.69603967666626,재미없는건 아닌데 평점 9.2까지는 아닌듯 ,3.2360813064912666,38.88524388922172,466.55117321014404,0.6375355777548621,2.0,3.0,17208.0
17209,7.0,13.70040774345398,이런영화가 9점대라니...걍 7.5정도 딱 킬랑타임 그이상그이하도 아니다. ,3.429501191218532,25.559406100808193,485.3139690847108,0.3833564308012715,2.0,3.0,17209.0
17210,6.0,96.77265882492065,조금 지루한 감이 있지만 배우 윤계상을 다시 볼 수 있게 된 작품 ,1.632993161855452,31.751617433965855,521.9455523490906,-1.0,2.0,3.0,17210.0
17211,7.0,29.113009572029114,인기있는 이유는 알거같은데 너무 기대했나봅니다 ,3.31058907144937,26.360566758535494,651.0999408245086,0.5177857407897897,2.0,3.0,17211.0
17212,6.0,14.134687185287476,재미는 있는데 너무 폭력적이고 그냥 기존의 남성 느와르물 같아서 독창적이진 않네요. ,0.4714045207910317,35.90923921734966,639.5054793357849,0.8660254037844387,2.0,3.0,17212.0
17213,10.0,82.26120471954346,개사이다 영화임 존잼!! 연기도 짱!!! ,3.4124203252780148,31.150349626323273,424.08824820103854,0.4748004246051328,2.0,3.0,17213.0
17214,4.0,7.5013816356658936,뭐가 재밌다는걸까.. 보면서 의문을 내내 품었던 영화. 윤계상도 아직 연기 어색하드만..거의 마지막에 혼자왔니?부분에서 실소 터진거 말고 영화내내 지루했다. 집에 가고 싶었음. 물론 개취임. ,3.5433819375782165,29.283097487630958,504.3069209655126,0.3946648814672956,2.0,3.0,17214.0
17215,5.0,43.52702498435974,슬데없이 잔인하고 남는게 없음 ,4.084182876773368,28.275939926140833,430.87995576871856,0.6171521525847005,2.0,3.0,17215.0
17216,6.0,20.256921648979187,그냥 오락영화. 마동석 혼자 다해먹는 영화. ,1.8722064635425262,30.951135574404194,607.0436215528096,0.5571244663714531,2.0,3.0,17216.0
17217,6.0,9.115302562713623,그닥..예상보다 내용이 없음 ,1.6583123951777,23.555193980769566,371.8851211667061,0.10540925533894598,2.0,3.0,17217.0
17218,5.0,25.60575008392334,재미있지도 그렇다고 재미없지도 않은 뜨뜻미지근한 영화 ,2.3964673074247345,26.623862731427685,519.6902942856153,0.36324031737947715,2.0,3.0,17218.0
17219,6.0,69.34468150138855,윤계상연기는 생각보다 괜찮았지만.. 한국영화.. 어쩜 이렇게 패턴이 똑같냐? ,3.4493101897017064,28.210020075511054,483.17567386298344,0.5826834710419906,2.0,3.0,17219.0
17220,5.0,59.22475457191467,생각보다 실망. 그저 잔인할 뿐. ,2.6607037476732383,33.65800561283244,550.8004433262732,0.3483032546696372,2.0,3.0,17220.0
17221,6.0,98.75479936599731,혹시 평점 안 좋은 댓글 찾는 분 추천 좀. 앵간하면 영화 재밌다고 하는데 영화관에서 보기엔 좀 아깝다는 느낌이 ㅎㅎ  스토리와 몇몇 부분의 연출이 매끄럽지 않았던 것 같은데... 전 킬링타임 그 이상의 단어로는 표현이 어렵네요 ㅠㅠ ,2.9232609437842774,20.37873310337851,758.9607915661552,0.07435223956449145,2.0,3.0,17221.0
17222,7.0,8.82650911808014,잔인하기만하고 별 재미도 읍고 기대에 못미치네요 ,1.7613895295454223,30.651265073793326,738.7639308603186,0.559606135240452,2.0,3.0,17222.0
17223,5.0,23.52440655231476,평점보다는 그닥인듯합니다 ,2.638026473231341,32.485243170984916,612.196794629097,0.7504806835326174,2.0,3.0,17223.0
17224,7.0,86.9785487651825,그렇게 재밋지는.... ,3.3823069050575527,28.51003299491447,442.35323705673215,0.3,2.0,3.0,17224.0
17225,6.0,84.16786193847656,범죄 조폭영화라기 보다 싸이코 살인영화 같은 느낌 재미라고 하면 재미겠지만 개인적으로 관람후 기분 더러웠음 ,2.1291625896895083,28.419855012863685,565.4239141146342,0.10881238925058932,2.0,3.0,17225.0
17226,9.0,97.41976261138916,와이프랑 재밌게 잘봤음. 조선족 다 쓸어버리고싶음 ,4.2043994608491815,32.08534274440174,454.09258496168087,0.6094467634129795,2.0,3.0,17226.0
17227,7.0,54.95074391365051,재미있긴한데 9점이 넘어갈 정도인가? 올 설연휴에 잘하면 티비에서 할지도... ,2.7125679146074893,22.724607031828118,493.52886629104614,0.4641722099133472,2.0,3.0,17227.0
17228,7.0,38.837730884552,왜케 평점 높은거지ㅋㅋㅋㅋ걍 그렇던데 딱 킬링타임용... ,3.176723355899401,33.223399911362975,670.9591304563706,0.5971905617266647,2.0,3.0,17228.0
17229,4.0,6.913524866104126,참으로 오랜만에 중간에 나오고 싶었다. 짜임새는 엉성하고 스토리는 허술하고 ,3.322035042590098,23.595630636535766,493.7632540619892,0.5194368877308028,2.0,3.0,17229.0
17230,6.0,85.95934510231018,영화는 재미있는데!  조선족 새끼들 때문에 짜증나 6점 준다!   인육캡슐  조선족 짱깨 아웃!! ,3.175447903486231,26.03524747139007,591.514155782972,0.3611509378749663,2.0,3.0,17230.0
17231,6.0,27.97670066356659,이게 뭐가 재밋다고9점댄지 이해불가 형사가 조폭일대잡는 뻔한 스토리에 마동석 캐릭터 진부. 윤계상 차라리 지리게 연기잘함 걍 전형적인 타임킬 영화 후 남는거1 도없네 다운받아서 보면 나을듯 ,1.632993161855452,21.82924133871324,296.7971924146016,0.5,2.0,3.0,17231.0
17232,10.0,96.73139452934265,올해들어서 본 영화 중 제일 재밌었어요 굿 ㅅㅅㅅ ,3.897114317029974,42.21903697709369,730.0782397985458,0.7745966692414834,2.0,3.0,17232.0
17233,10.0,97.77286052703857,"개봉전에 시사회에서 보고 천만찍겠다고 평점 남겼었습니다. 그리고 오늘, 다시봐도 재미있네요! ",2.32035915051872,25.54588994409836,665.4671924771934,0.2802759809062082,2.0,3.0,17233.0
17234,7.0,13.842427730560303,"마동석은 웃기고 귀엽고 마요미 맞는데 소재가 청년경찰이랑 비슷해서 실망. 조선족 아니면 영화 어떻게 만드나 싶고 맨날 욕에, 조폭, 폭력에..요즘 한국 영화가 다 비슷해지는 느낌임. ",1.2133516482134197,31.834167884658303,539.1799223423004,0.50709255283711,2.0,3.0,17234.0
17235,10.0,96.69957160949707,조선족 말투 개좋 조선족 되고 싶음 ㅎㅎ ,0.3,28.68758655659118,568.2195461750031,0.5222329678670935,2.0,3.0,17235.0
17236,8.0,59.72924828529358,재밌게 봤는데 공안이 룸싸롱에 제복입고 간 장면보고 어이가 없었다 ,4.098273752553025,38.0412309451179,409.4920777292813,0.5766958195308362,2.0,3.0,17236.0
17237,7.0,72.24485874176025, 윤계상 사투리는 내만 거슬렸나.. 연기는 잘 한거같은데 사투리를 좀더 연습했으면하는 아쉬움이 있음..마동석 통쾌함에 시간가는줄 모르고 본 재밌는 영화 ㅋㅋ ,1.0497813183356477,10.918577830859048,902.4464618137905,0.6123724356957946,2.0,3.0,17237.0
17238,7.0,42.55756139755249,적당한 킬링타임 영화. ,1.1661903789690602,22.417811582525612,750.2986371040345,0.4103913408340617,2.0,3.0,17238.0
17239,9.0,23.66069257259369,느그덜 내 일년만에 후기 남기는데 안보면 아니된다 알았니??? ,3.874860376360429,28.71882193142881,485.14300640005814,0.4680465546390245,2.0,3.0,17239.0
17240,8.0,16.095682978630066,한국영화가 점점 불필요한 잔혹성으로 덧칠해져가는 느낌... 일부 잔혹한 묘사만 없으면 더 좋았을 영화. ,2.1376994522470474,24.638481944769165,559.1859754669367,0.5646790102809368,2.0,3.0,17240.0
17241,7.0,40.93592166900635,한마디로 마불리영화다 ,1.3937420876197724,22.823508241011897,479.76245553436735,0.22029051013983988,2.0,3.0,17241.0
17242,10.0,44.08005475997925,넘쳐나는 좌빨정치선전영화속에서 드물 게 빛나는 영화 ,4.083496689785086,36.3703935968863,387.5367737129374,0.6567851197978156,3.0,4.0,17242.0
17243,2.0,0.010503812518436462,흔한 조선족소재 영화일뿐 그 이상도 이하도 아닌 이상한 영화. 내용도 없고 스토리 진행도 개똥망임. 킬링타임용으로 쓰기에도 내 시간이 아까움. ,2.7469772929076837,33.22394146361416,559.5078685201433,0.6389885603527089,3.0,4.0,17243.0
17244,6.0,18.758344650268555,볼만해요. 좀 잔인하고 사투리가 좀 어색하고 좀 개연성이 떨어지는것 빼곤 ,1.7853571071357126,33.3246921881223,750.4577915668488,0.9486832980505139,3.0,4.0,17244.0
17245,7.0,35.61210036277771,"뻔한 조폭영화, 부족한 개연성, 예상되는 줄거리. 별달리 특별한게 없어 보이는 영화임에도 캐릭터들의 매력이 영화에 색깔을 더함. ",3.304037933599835,34.12338045312772,404.153422276179,0.08827348295047496,3.0,4.0,17245.0
17246,6.0,23.567423224449158,"마동석의 캐릭터만 빛난다. 나머지 캐릭터나 연출, 스토리 전부 지겨운 조폭 범죄물 클리셰의 덩어리들. 이런 영화가 9.2 가 넘는 평점이라니 참 기도 안 차네; 우리나라 관객들 영화 보는 눈은 언제쯤 높아질라나 ",3.2008969466297703,31.44943970498591,495.6629012347414,0.41831018153792304,3.0,4.0,17246.0
17247,3.0,29.171806573867798,졸잼은 아니고 걍 평타수준 ,2.920944178449328,29.0684936800675,390.67664937770115,0.46825816157267725,3.0,4.0,17247.0
17248,3.0,10.084813833236694,이렇게까지 표현해야했을까... ,2.244994432064365,16.4722354776052,320.8494306564331,0.5270462766947298,3.0,4.0,17248.0
17249,2.0,62.7064049243927,재미는 있었는데 약간 과도하게 잔인한 부분도 있었다 ,3.570092734114551,30.363908198637873,608.2935718939855,0.565210268346479,3.0,4.0,17249.0
17250,3.0,10.616186261177063,방금보고옴.. 처음부터 끝까지 하나도 안웃음.. 전형적인 한국영화.. 이게 현주소임.. 한숨만 나온다 ,3.6996621467371855,30.021292942958684,236.42007648944855,0.9486832980505139,3.0,4.0,17250.0
17251,5.0,36.66549026966095,그저그랬어요 피곤한것도있었는데 졸았어요전 ,1.6781914463529615,33.621030393462064,634.1724843297686,0.1556997888323046,3.0,4.0,17251.0
17252,5.0,9.349581599235535,"사건 실마리나, 그런거 없고 수사극도 아니고 악인은 미친듯이 사람 죽이고 형사는 막무가내로 범죄자때려잡기ㅋㅋㅋ9점이라니 어떻게 된거지? 작품성없고 그냥 액션 코믹 킬링타임용 딱 6점짜리 영화. 시나리오는 나도 쓸수있겠다.평점낮추기 위해 5점준다 ",1.8437960209604176,31.075068241924527,646.2101322374036,0.5201597952800269,3.0,4.0,17252.0
17253,9.0,36.977219581604004,첨에마동식 시원한데 나중에살짝질림 ,1.9773017529507788,24.19988569246711,461.4175114631653,0.4471044336555207,3.0,4.0,17253.0
17254,5.0,97.78106212615967,윤계상씨 발음과 억양 너무 어색하더라구요.가족들과는 보지마세요. 너무 잔인합니다. 킬링타임용 영화. 보고나면 남는게 없는 영화. 조연들이 연기를 넘 잘합니다. ,2.656229575084871,30.48186644816016,754.8091479606098,0.46881451600016366,3.0,4.0,17254.0
17255,5.0,24.699750542640686,그냥 무난하고 무척 잔인한 범죄물 ,3.81190401832181,22.85121154077607,706.924044915608,0.5987849508520958,3.0,4.0,17255.0
17256,6.0,41.32619798183441,베테랑 의 동포버전  추석을이용한 개봉에 별하나 더줌 ,2.5773066299094967,27.933986166184848,538.6471294913181,0.1614767939893383,3.0,4.0,17256.0
17257,6.0,64.03304934501648,적당히 볼만 함 재밌기도하고 연기들을 잘해서 근데 가족들이 다같이 보기엔 잔인한 장면이 많았다는 것이 좀 흠 ,3.031088913245535,21.582546803191885,737.3662869930267,0.600099198148979,3.0,4.0,17257.0
17258,7.0,89.78484869003296,"평점이 너무 높아 기대를 많이했던 탓인지 ,.. 생각보다 이하였어요 ㅠㅠ 그리고 너무 잔인함 !... 그래도 볼만한 영화긴 해요 !~ ",1.4142135623730951,28.948546760930547,715.4986681938171,0.8660254037844387,4.0,5.0,17258.0
17259,8.0,11.334970593452454,여자 때리고 팔 자르고 배 찌르고. 왜 한국영화는 이런 조폭영화들이 흥행하는거지? 민족성이 그런건가? 사람을 죽였는데도 한국감옥에 가면 몇달이면 나온다고 구라치는 경찰은 잘못이다. 공항 여자 책임자 역의 예정화는 깍쟁이처럼 연기잘하네. 매력있다. ,2.2371006708545815,28.38090375854499,322.9616916078316,0.4488711664906104,5.0,6.0,17259.0
17260,6.0,80.55789470672607,재밌긴한데 9점대는아닌거같아용 ㅠㅠㅋ ,2.955061790553845,30.3223242716891,595.2174241157403,0.4431634169287324,5.0,6.0,17260.0
17261,1.0,13.020935654640198,"마동석표  ""특선 邦  畵   돌아온 용팔이 2017 !!!!  ""어떻게 영화가 1970년대로 돌아간듯한 ㅡㅡ ",3.7453648002854067,31.309207295286924,342.54084815850126,0.4352073131341032,6.0,7.0,17261.0
17262,1.0,59.95955467224121,물흐르듯 짜임새있게 잘 만든 영화지만 8점정도. 오락성 액션물에 9점은 좀....그리고 솔직한 한마디 덧붙이자면 조선족 연기는  황해 김윤석 하정우가 갑인듯. 뵘죄도시 보는데 자꾸 떠오름. 그리고 영화 후반에 화장실 손해배상 씬은 에바야. ,3.9072322026218314,26.914764834074465,440.27707993317836,0.3688061508236068,7.0,8.0,17262.0
17263,1.0,76.50785446166992,토렌트 정식 개봉했던데 볼만한가여???? ,4.315347288715269,29.64465949772541,424.9273437658946,0.2862546566477756,7.0,8.0,17263.0
17264,1.0,18.534383177757263,너무기대헸나요...노잼 ,2.8525117562339175,27.174132614070842,583.5547832686726,0.34667415788910083,7.0,8.0,17264.0
17265,5.0,43.97563934326172,좀 잔인하지만 부담어뵤리 볼만하다. ,1.6153559979150107,27.69710269760317,459.33899372816086,0.592123678280299,7.0,8.0,17265.0
